"","uni","metric","metrix","stage","col","ASnormalized.aglo3.005r","pval"
"265","Fm.20.0","Fm","13","20","1",2780.28910008823,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000519888313130934
"266","Fo.20.0","Fo","14","20","1",2676.77270344899,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000150783223706215
"267","Quant.21.0","Quant","1","21","1",0.0377714866517642,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000394298088741449
"268","Sigma.21.0","Sigma","2","21","1",3.20733903890034,0.00000000000000000000000000105694444116374
"269","Connect.21.0","Connect","3","21","1",0.431659596426179,0.000000000555065599632847
"270","Tau1.21.0","Tau1","4","21","1",1792.08202514071,0.000000000642918298167182
"271","Tau2.21.0","Tau2","5","21","1",24474094.6467019,0.0408977515220689
"272","NPQ.21.0","NPQ","6","21","1",0.311166754217016,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000155523597778474
"273","qP.21.0","qP","7","21","1",0.622016540320461,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000788596177482899
"274","ABQ.21.0","ABQ","8","21","1",0.20079501958448,0.00000000000000000000000000105694444116374
"275","qm.21.0","qm","9","21","1",0.900358088473232,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000394298088741449
"276","nTau1.21.0","nTau1","10","21","1",2.24347788062744,0.000000000642918298167182
"277","nTau2.21.0","nTau2","11","21","1",24.4252363252176,0.0408977515220689
"278","nCon.21.0","nCon","12","21","1",1.26890574161416,0.000000000555065599632847
"279","Fm.21.0","Fm","13","21","1",2736.86684930654,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000155523597778474
"280","Fo.21.0","Fo","14","21","1",2633.49131964031,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000788596177482899
"281","Quant.22.0","Quant","1","22","1",0.0385694634958501,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000530666980702346
"282","Sigma.22.0","Sigma","2","22","1",3.32745238333899,0.0000000000000000000000000117956586734022
"283","Connect.22.0","Connect","3","22","1",0.544632701707341,0.0000000000000448439918353023
"284","Tau1.22.0","Tau1","4","22","1",1915.54598018362,0.00000182322249171102
"285","Tau2.22.0","Tau2","5","22","1",19976251.2088964,0.0863974105987497
"286","NPQ.22.0","NPQ","6","22","1",0.340369364317783,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000361981990286679
"287","qP.22.0","qP","7","22","1",0.660778508371898,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000106133396140469
"288","ABQ.22.0","ABQ","8","22","1",0.170865167477967,0.0000000000000000000000000117956586734022
"289","qm.22.0","qm","9","22","1",0.898253010141741,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000530666980702346
"290","nTau1.22.0","nTau1","10","22","1",2.39804036622114,0.00000182322249171102
"291","nTau2.22.0","nTau2","11","22","1",19.9363720584026,0.0863974105987497
"292","nCon.22.0","nCon","12","22","1",1.60100127041995,0.0000000000000448439918353023
"293","Fm.22.0","Fm","13","22","1",2677.23876646186,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000361981990286679
"294","Fo.22.0","Fo","14","22","1",2573.97910358914,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000106133396140469
"295","Quant.23.0","Quant","1","23","1",0.179305531337315,0.0000000000000000000000000000000000000000000000000000000000000000000145295797771458
"296","Sigma.23.0","Sigma","2","23","1",4.53212136712474,0.0000000000000000000000000000000000000000198651201625471
"297","Connect.23.0","Connect","3","23","1",0.203371147422435,0.000000216123381664599
"298","Tau1.23.0","Tau1","4","23","1",2057.59067883743,0.00000000000000000211980724660355
"299","Tau2.23.0","Tau2","5","23","1",2160241.57097357,0.00000000000809489536791619
"300","NPQ.23.0","NPQ","6","23","1",0.434397392117732,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000255628570626514
"301","qP.23.0","qP","7","23","1",1,0.0000000000000000000000000000000000000000000000000000000000000000000290591595542916
"302","ABQ.23.0","ABQ","8","23","1",-0.129314339557798,0.0000000000000000000000000000000000000000198651201625471
"303","qm.23.0","qm","9","23","1",0.526988544176393,0.0000000000000000000000000000000000000000000000000000000000000000000145295797771458
"304","nTau1.23.0","nTau1","10","23","1",2.57586377777241,0.00000000000000000211980724660355
"305","nTau2.23.0","nTau2","11","23","1",2.15592902014454,0.00000000000809489536791619
"306","nCon.23.0","nCon","12","23","1",0.597829444264701,0.000000216123381664599
"307","Fm.23.0","Fm","13","23","1",2501.73964568591,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000255628570626514
"308","Fo.23.0","Fo","14","23","1",2053.16388924857,0.0000000000000000000000000000000000000000000000000000000000000000000290591595542916
"309","Quant.24.0","Quant","1","24","1",0.186837557658001,0.00000000000000000000000000000000000000000000000000000000000000000000101533985923567
"310","Sigma.24.0","Sigma","2","24","1",4.86568212677754,0.000000000000000000000000000000000000000000144071470966221
"311","Connect.24.0","Connect","3","24","1",0.212199012929798,0.00000000630179740198025
"312","Tau1.24.0","Tau1","4","24","1",1956.60135273289,0.0000000000000000206676779670823
"313","Tau2.24.0","Tau2","5","24","1",2140908.82307311,0.00000000019899112968894
"314","NPQ.24.0","NPQ","6","24","1",0.391219720538961,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000237429090302133
"315","qP.24.0","qP","7","24","1",0.971150288144024,0.00000000000000000000000000000000000000000000000000000000000000000000203067971847133
"316","ABQ.24.0","ABQ","8","24","1",-0.212431034472941,0.000000000000000000000000000000000000000000144071470966221
"317","qm.24.0","qm","9","24","1",0.507118913224812,0.00000000000000000000000000000000000000000000000000000000000000000000101533985923567
"318","nTau1.24.0","nTau1","10","24","1",2.44943690884758,0.0000000000000000206676779670823
"319","nTau2.24.0","nTau2","11","24","1",2.13663486675087,0.00000000019899112968894
"320","nCon.24.0","nCon","12","24","1",0.623779821184924,0.00000000630179740198025
"321","Fm.24.0","Fm","13","24","1",2579.38323512207,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000237429090302133
"322","Fo.24.0","Fo","14","24","1",2097.45757120787,0.00000000000000000000000000000000000000000000000000000000000000000000203067971847133
"323","Quant.25.0","Quant","1","25","1",0.190647865482677,0.00000000000000000000000000000000000000000000000000000000000000000000338286604455976
"324","Sigma.25.0","Sigma","2","25","1",5.07336619296059,0.000000000000000000000000000000000000000000107270772143332
"325","Connect.25.0","Connect","3","25","1",0.229949446572785,0.00000000056540107780286
"326","Tau1.25.0","Tau1","4","25","1",1958.74394965175,0.000000000000000000100582578967914
"327","Tau2.25.0","Tau2","5","25","1",1994251.67728055,0.0000000000016274072047666
"328","NPQ.25.0","NPQ","6","25","1",0.382651660323067,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000215537572759032
"329","qP.25.0","qP","7","25","1",0.969125671549638,0.00000000000000000000000000000000000000000000000000000000000000000000676573208911953
"330","ABQ.25.0","ABQ","8","25","1",-0.264181765541069,0.000000000000000000000000000000000000000000107270772143332
"331","qm.25.0","qm","9","25","1",0.497067247568746,0.00000000000000000000000000000000000000000000000000000000000000000000338286604455976
"332","nTau1.25.0","nTau1","10","25","1",2.45211919053286,0.000000000000000000100582578967914
"333","nTau2.25.0","nTau2","11","25","1",1.99027049673124,0.0000000000016274072047666
"334","nCon.25.0","nCon","12","25","1",0.675958962694125,0.00000000056540107780286
"335","Fm.25.0","Fm","13","25","1",2595.36723999661,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000215537572759032
"336","Fo.25.0","Fo","14","25","1",2100.56601554759,0.00000000000000000000000000000000000000000000000000000000000000000000676573208911953
"337","Quant.26.0","Quant","1","26","1",0.190458285190418,0.000000000000000000000000000000000000000000000000000000000000000000000223948458357873
"338","Sigma.26.0","Sigma","2","26","1",5.12877009866732,0.00000000000000000000000000000000000000000000639340245981311
"339","Connect.26.0","Connect","3","26","1",0.246527344259797,0.0000000000159589068402725
"340","Tau1.26.0","Tau1","4","26","1",2003.95409935507,0.000000000000000297159013513455
"341","Tau2.26.0","Tau2","5","26","1",1758981.01240508,0.0000000000629524800355314
"342","NPQ.26.0","NPQ","6","26","1",0.380455037384651,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000232156217392312
"343","qP.26.0","qP","7","26","1",0.966627634016949,0.000000000000000000000000000000000000000000000000000000000000000000000447896916715747
"344","ABQ.26.0","ABQ","8","26","1",-0.277987314888441,0.00000000000000000000000000000000000000000000639340245981311
"345","qm.26.0","qm","9","26","1",0.497567364042388,0.000000000000000000000000000000000000000000000000000000000000000000000223948458357873
"346","nTau1.26.0","nTau1","10","26","1",2.50871703003816,0.000000000000000297159013513455
"347","nTau2.26.0","nTau2","11","26","1",1.7554695092819,0.0000000000629524800355314
"348","nCon.26.0","nCon","12","26","1",0.72469131970206,0.0000000000159589068402725
"349","Fm.26.0","Fm","13","26","1",2599.49706897227,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000232156217392312
"350","Fo.26.0","Fo","14","26","1",2104.4013148583,0.000000000000000000000000000000000000000000000000000000000000000000000447896916715747
"351","Quant.27.0","Quant","1","27","1",0.204062371877473,0.0000000000000000000000000000000000000000000000000000000000000000000759958113365877
"352","Sigma.27.0","Sigma","2","27","1",5.03043231370001,0.000000000000000000000000000000000000000000163572833807202
"353","Connect.27.0","Connect","3","27","1",0.206357340697911,0.0000000141986331459656
"354","Tau1.27.0","Tau1","4","27","1",1960.56052779595,0.0000000000000000172461900849956
"355","Tau2.27.0","Tau2","5","27","1",1821660.67004929,0.0000000000800754026617515
"356","NPQ.27.0","NPQ","6","27","1",0.369841157011315,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000251514387914643
"357","qP.27.0","qP","7","27","1",0.979219333631863,0.000000000000000000000000000000000000000000000000000000000000000000151991622673175
"358","ABQ.27.0","ABQ","8","27","1",-0.253483498311616,0.000000000000000000000000000000000000000000163572833807202
"359","qm.27.0","qm","9","27","1",0.461679520533038,0.0000000000000000000000000000000000000000000000000000000000000000000759958113365877
"360","nTau1.27.0","nTau1","10","27","1",2.45439333470025,0.0000000000000000172461900849956
"361","nTau2.27.0","nTau2","11","27","1",1.8180240377678,0.0000000000800754026617515
"362","nCon.27.0","nCon","12","27","1",0.606607652427319,0.0000000141986331459656
"363","Fm.27.0","Fm","13","27","1",2619.63863851097,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000251514387914643
"364","Fo.27.0","Fo","14","27","1",2085.06896447455,0.000000000000000000000000000000000000000000000000000000000000000000151991622673175
"365","Quant.1.1","Quant","1","1","2",0.367119970669166,0.00000000000000000000000000000000000000000000000000000000000000248440448672118
"366","Sigma.1.1","Sigma","2","1","2",3.97900761554618,0.0000000000000000000000000000000000000000000000000000183027254204694
"367","Connect.1.1","Connect","3","1","2",0.353176457909539,0.00000000000000000000000041923815602178
"368","Tau1.1.1","Tau1","4","1","2",820.279099578471,0.000000000000000000000000000871802510145226
"369","Tau2.1.1","Tau2","5","1","2",954122.542007657,0.000000000000000000000000000164676616757963
"370","NPQ.1.1","NPQ","6","1","2",0.898973787386727,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000138611972345103
"371","qP.1.1","qP","7","1","2",1.50705671740739,0.00000000000000000000000000000000000000000000000000000000000000496880897344235
"372","ABQ.1.1","ABQ","8","1","2",0,0.0000000000000000000000000000000000000000000000000000183027254204694
"373","qm.1.1","qm","9","1","2",0,0.00000000000000000000000000000000000000000000000000000000000000248440448672118
"374","nTau1.1.1","nTau1","10","1","2",1,0.000000000000000000000000000871802510145226
"375","nTau2.1.1","nTau2","11","1","2",1,0.000000000000000000000000000164676616757963
"376","nCon.1.1","nCon","12","1","2",1,0.00000000000000000000000041923815602178
"377","Fm.1.1","Fm","13","1","2",2033.29335557984,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000138611972345103
"378","Fo.1.1","Fo","14","1","2",1286.83075851756,0.00000000000000000000000000000000000000000000000000000000000000496880897344235
"379","Quant.3.1","Quant","1","3","2",0.039503952504502,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000027982987579293
"380","Sigma.3.1","Sigma","2","3","2",2.8061997461721,0.000000000000000000000000000000578466944423755
"381","Connect.3.1","Connect","3","3","2",0.563003565460499,0.00000000000000000288291972769284
"382","Tau1.3.1","Tau1","4","3","2",3221.57081685884,0.000000237873538829257
"383","Tau2.3.1","Tau2","5","3","2",6117766.31690448,0.00000000119884429319115
"384","NPQ.3.1","NPQ","6","3","2",0.0763661216760055,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000475960680785031
"385","qP.3.1","qP","7","3","2",0.2433290521359,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000559659751585812
"386","ABQ.3.1","ABQ","8","3","2",0.294748837572429,0.000000000000000000000000000000578466944423755
