"","uni","metric","metrix","stage","col","ASnormalized.t7_aglo1.005r","pval"
"170","Sigma.14.0","Sigma","2","14","1",4.74322374253273,0.00000000000000000000000000000000000125620705733343
"171","Connect.14.0","Connect","3","14","1",0.208677210956231,0.00000966391519478306
"172","Tau1.14.0","Tau1","4","14","1",1990.11954129861,0.000000000000000000187191577971363
"173","Tau2.14.0","Tau2","5","14","1",4183201.86259923,0.00000254643937158133
"174","NPQ.14.0","NPQ","6","14","1",0.219282446285043,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000139598022241065
"175","qP.14.0","qP","7","14","1",0.641612946053027,0.0000000000000000000000000000000000000000000000000000000000000000000000137220419491541
"176","ABQ.14.0","ABQ","8","14","1",0.000162569048023586,0.00000000000000000000000000000000000125620705733343
"177","qm.14.0","qm","9","14","1",0.695226218200627,0.00000000000000000000000000000000000000000000000000000000000000000000000686102097457703
"178","nTau1.14.0","nTau1","10","14","1",2.68729283182841,0.000000000000000000187191577971363
"179","nTau2.14.0","nTau2","11","14","1",5.39261743105704,0.00000254643937158133
"180","nCon.14.0","nCon","12","14","1",0.657495992169256,0.00000966391519478306
"181","Fm.14.0","Fm","13","14","1",2911.88526420012,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000139598022241065
"182","Fo.14.0","Fo","14","14","1",2566.28250967907,0.0000000000000000000000000000000000000000000000000000000000000000000000137220419491541
"183","Quant.15.0","Quant","1","15","1",0.12785335904143,0.000000000000000000000000000000000000000000000000000000000000000000000000229843314044459
"184","Sigma.15.0","Sigma","2","15","1",4.76599044545873,0.00000000000000000000000000000000000000246425966606979
"185","Connect.15.0","Connect","3","15","1",0.158502571504161,0.000121471055509249
"186","Tau1.15.0","Tau1","4","15","1",1883.12104880805,0.00000000000000000000380183188264193
"187","Tau2.15.0","Tau2","5","15","1",3611358.11312968,0.00000000432187337577768
"188","NPQ.15.0","NPQ","6","15","1",0.202853305751839,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000372974687848219
"189","qP.15.0","qP","7","15","1",0.636400272103007,0.000000000000000000000000000000000000000000000000000000000000000000000000459686628088918
"190","ABQ.15.0","ABQ","8","15","1",-0.00463648809125194,0.00000000000000000000000000000000000000246425966606979
"191","qm.15.0","qm","9","15","1",0.671687959721077,0.000000000000000000000000000000000000000000000000000000000000000000000000229843314044459
"192","nTau1.15.0","nTau1","10","15","1",2.54281091708941,0.00000000000000000000380183188264193
"193","nTau2.15.0","nTau2","11","15","1",4.65544655752084,0.00000000432187337577768
"194","nCon.15.0","nCon","12","15","1",0.499406739408479,0.000121471055509249
"195","Fm.15.0","Fm","13","15","1",2951.65717320461,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000372974687848219
"196","Fo.15.0","Fo","14","15","1",2574.27788887167,0.000000000000000000000000000000000000000000000000000000000000000000000000459686628088918
"197","Quant.16.0","Quant","1","16","1",0.0495637518897747,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000357150304294432
"198","Sigma.16.0","Sigma","2","16","1",3.54936835944507,0.00000000000000000000000000000252219907518344
"199","Connect.16.0","Connect","3","16","1",0.262566535781338,0.0000157058879573627
"200","Tau1.16.0","Tau1","4","16","1",2501.82144905044,0.0000000000000560642851186001
"201","Tau2.16.0","Tau2","5","16","1",15513230.7458976,0.000266009616770839
"202","NPQ.16.0","NPQ","6","16","1",0.15266094903048,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000487130520769556
"203","qP.16.0","qP","7","16","1",0.406099726651256,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000714300608588865
"204","ABQ.16.0","ABQ","8","16","1",0.251818692382653,0.00000000000000000000000000000252219907518344
"205","qm.16.0","qm","9","16","1",0.872726249597108,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000357150304294432
"206","nTau1.16.0","nTau1","10","16","1",3.37825276674626,0.0000000000000560642851186001
"207","nTau2.16.0","nTau2","11","16","1",19.9982982605475,0.000266009616770839
"208","nCon.16.0","nCon","12","16","1",0.8272894014776,0.0000157058879573627
"209","Fm.16.0","Fm","13","16","1",3080.18640799933,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000487130520769556
"210","Fo.16.0","Fo","14","16","1",2927.520813099,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000714300608588865
"211","Quant.17.0","Quant","1","17","1",0.047735868788084,0.000000000000000000000000000000000000000000000000000000000000000000000000000000520526512321617
"212","Sigma.17.0","Sigma","2","17","1",3.73707000870727,0.000000000000000000000000139107383319394
"213","Connect.17.0","Connect","3","17","1",0.327025261405274,0.0000362000178588894
"214","Tau1.17.0","Tau1","4","17","1",1099.3111974574,0.000000000193642052392809
"215","Tau2.17.0","Tau2","5","17","1",9263000.88232453,0.000045150539869017
"216","NPQ.17.0","NPQ","6","17","1",0.18196691120186,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000305080912520987
"217","qP.17.0","qP","7","17","1",0.449843042505276,0.00000000000000000000000000000000000000000000000000000000000000000000000000000104105302464323
"218","ABQ.17.0","ABQ","8","17","1",0.212252535487941,0.000000000000000000000000139107383319394
"219","qm.17.0","qm","9","17","1",0.87742003343671,0.000000000000000000000000000000000000000000000000000000000000000000000000000000520526512321617
"220","nTau1.17.0","nTau1","10","17","1",1.48441892035706,0.000000000193642052392809
"221","nTau2.17.0","nTau2","11","17","1",11.9410493833741,0.000045150539869017
"222","nCon.17.0","nCon","12","17","1",1.03038466791263,0.0000362000178588894
"223","Fm.17.0","Fm","13","17","1",3003.81555066134,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000305080912520987
"224","Fo.17.0","Fo","14","17","1",2860.42580567136,0.00000000000000000000000000000000000000000000000000000000000000000000000000000104105302464323
"225","Quant.18.0","Quant","1","18","1",0.0476500936306612,0.00000000000000000000000000000000000000000000000000000000000000000000000000000473649464158381
"226","Sigma.18.0","Sigma","2","18","1",3.61255481786427,0.0000000000000000000000000252120883907431
"227","Connect.18.0","Connect","3","18","1",0.375896149823925,0.000000221643965172365
"228","Tau1.18.0","Tau1","4","18","1",1184.25482443315,0.00000000538087102822593
"229","Tau2.18.0","Tau2","5","18","1",7849080.62178585,0.00000579095348641481
"230","NPQ.18.0","NPQ","6","18","1",0.205841314794468,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000432472464278341
"231","qP.18.0","qP","7","18","1",0.486601182571391,0.00000000000000000000000000000000000000000000000000000000000000000000000000000947298928316763
"232","ABQ.18.0","ABQ","8","18","1",0.238499441660763,0.0000000000000000000000000252120883907431
"233","qm.18.0","qm","9","18","1",0.877640293718879,0.00000000000000000000000000000000000000000000000000000000000000000000000000000473649464158381
"234","nTau1.18.0","nTau1","10","18","1",1.59911976879579,0.00000000538087102822593
"235","nTau2.18.0","nTau2","11","18","1",10.1183472299648,0.00000579095348641481
"236","nCon.18.0","nCon","12","18","1",1.1843660879334,0.000000221643965172365
"237","Fm.18.0","Fm","13","18","1",2944.34312763653,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000432472464278341
"238","Fo.18.0","Fo","14","18","1",2804.04490192386,0.00000000000000000000000000000000000000000000000000000000000000000000000000000947298928316763
"239","Quant.19.0","Quant","1","19","1",0.0467454534347221,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000012437046305965
"240","Sigma.19.0","Sigma","2","19","1",3.56394079027921,0.000000000000000000000000000038552118701699
"241","Connect.19.0","Connect","3","19","1",0.242294666384885,0.000318240542776157
"242","Tau1.19.0","Tau1","4","19","1",1277.51042435848,0.00000000307274339658426
"243","Tau2.19.0","Tau2","5","19","1",9806860.21005355,0.00108524076698289
"244","NPQ.19.0","NPQ","6","19","1",0.219143441479749,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000244394912961406
"245","qP.19.0","qP","7","19","1",0.504830363042173,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000002487409261193
"246","ABQ.19.0","ABQ","8","19","1",0.248746928831361,0.000000000000000000000000000038552118701699
"247","qm.19.0","qm","9","19","1",0.879963300878596,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000012437046305965
"248","nTau1.19.0","nTau1","10","19","1",1.7250444180476,0.00000000307274339658426
"249","nTau2.19.0","nTau2","11","19","1",12.6421451915817,0.00108524076698289
"250","nCon.19.0","nCon","12","19","1",0.763417199904319,0.000318240542776157
"251","Fm.19.0","Fm","13","19","1",2912.21727274843,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000244394912961406
"252","Fo.19.0","Fo","14","19","1",2776.08435583338,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000002487409261193
"253","Quant.20.0","Quant","1","20","1",0.0455214813044702,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000290896217818065
"254","Sigma.20.0","Sigma","2","20","1",3.37399775301173,0.000000000000000000000000000146653607652794
"255","Connect.20.0","Connect","3","20","1",0.240756335197617,0.000492135695079236
"256","Tau1.20.0","Tau1","4","20","1",1771.12443917396,0.000000132454762590832
"257","Tau2.20.0","Tau2","5","20","1",8219420.32512927,0.00066961511219328
"258","NPQ.20.0","NPQ","6","20","1",0.244063605952927,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000255663456756871
"259","qP.20.0","qP","7","20","1",0.538807563203983,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000058179243563613
"260","ABQ.20.0","ABQ","8","20","1",0.288785554187735,0.000000000000000000000000000146653607652794
"261","qm.20.0","qm","9","20","1",0.883106314017557,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000290896217818065
"262","nTau1.20.0","nTau1","10","20","1",2.39157995833886,0.000000132454762590832
"263","nTau2.20.0","nTau2","11","20","1",10.5957567371458,0.00066961511219328
"264","nCon.20.0","nCon","12","20","1",0.758570256696565,0.000492135695079236
"265","Fm.20.0","Fm","13","20","1",2853.88188453255,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000255663456756871
"266","Fo.20.0","Fo","14","20","1",2723.96895368063,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000058179243563613
"267","Quant.21.0","Quant","1","21","1",0.0486882570542104,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000499192901336409
"268","Sigma.21.0","Sigma","2","21","1",3.40095111288953,0.0000000000000000000000000000517416595489922
"269","Connect.21.0","Connect","3","21","1",0.274131887365879,0.0000225458359224639
"270","Tau1.21.0","Tau1","4","21","1",1755.01755211265,0.0000000138310371415663
"271","Tau2.21.0","Tau2","5","21","1",15365920.6429914,0.0240376781501236
"272","NPQ.21.0","NPQ","6","21","1",0.265710318936998,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027216043629856
