"","uni","metric","metrix","stage","col","ASnormalized.aglo9.005r","pval"
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.918577429515597,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.584131340609832,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.538584936098992,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.247295105446536,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.454752530849735,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-1.99925247378722,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-2.49810570717927,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-1.70319545898946,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-2.15280675613538,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.353449451920791,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.107763682452985,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",-0.0203189772315976,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",-0.0769488384931059,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.215272864501042,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.246366299192713,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.0314847905022541,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",-0.0968065584647336,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.578096221962523,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.665683900033087,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.21371351061452,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",-0.165622244148125,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.497972915458876,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.696397229455854,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.143552394321624,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.207021970876407,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.120494066351868,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.15534294447998,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.0854918035173025,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.22927809246785,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.230900186108333,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.261374415624318,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",0.0507721299807727,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.0749643816688263,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.271342233307045,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.300214017722708,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",0.100685961226425,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.018438870317566,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.234206344708506,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.397691641907278,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.285127255403094,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.455357632348238,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",-0.284459794753454,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.491646967288589,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.280958065101696,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.297088889581647,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",-0.0286263807247225,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",-0.0924488501922013,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.291605666291563,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.193879053826591,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0.440198955362149,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0.452757405650619,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0.199175883179619,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0.149487703192849,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0.448488511199831,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0.372404687584526,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",-0.414453910234659,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",-0.382722370454296,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",-1.02344889188193,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",-1.14899642550648,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",-0.393508621223447,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",-0.585750245009433,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",-0.430551308346438,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",-0.519311735756705,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",0.0148080392437375,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.121104218055685,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",-0.463380455193705,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",-0.554177809968043,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",-0.00780073498457001,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.146831988035626,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0.311320079882324,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0.216313171352407,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0.351553774271624,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0.262097309149455,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-1.82453293030562,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.565120016297966,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-1.06560835196851,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.792505006936244,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.627360358762329,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.454483738534121,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.456057080494119,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.823151654320463,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.268690292187527,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.365380028781505,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.423847978084559,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.485053361237767,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.48449633393491,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.35452986412051,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",-0.319776330542606,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",-0.145282782323697,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.0397671372266913,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.0706886862424374,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.0696834330071487,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",-0.1648638029899,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.212164127235706,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.295856962841961,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.295095278295856,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.117377864693948,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.0921306481905906,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.188574797333409,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.187697063684738,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",-0.0170971055955936,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.105264502324791,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",-0.120312194225403,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",-0.0010817184945528,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",-0.25346994677156,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-2.15596032584271,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-5.27988856076867,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-2.83348678264989,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-1.5860779174844,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-5.12464165230252,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-7.10088544951801,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.652358124900132,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.559812814649142,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",-0.214681550734091,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.180573375302537,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",-0.940658633174392,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-1.56685275261022,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.476432542142647,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.505756519853387,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.389561336072393,NA
